 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
57395,Community National Bank,,124507,21443,17412,958,552,0,0,,0,0,0,-4.32853587274105E-02,0,,0,0,82206,65924,3083,9577,4272,308,5.77172815160406E-02,7.39299610894942E-02,,0,0,0,0,0,,0,0,9.23939661083358,NA,14.5515532956418,4.50292136836002,60.7244318181818,0.931228301525863,0
24897,Community National Bank,MIDLAND BANCSHARES INC,1394326,362085,336456,15264,6874,0,0,0,0,0,0,0.391331378780372,0,,0,0,805363,435431,255,312020,11918,61003,1.03299062789794,0,0,0.980106744298884,0,1.00060680363091,2.45689378885969,2.51720087262964E-02,,2.51720087262964E-02,0,9.75413011482027,NA,14.6651240807373,4.60656002900149,45.1716608031057,0.594881528047302,0.159146352591908
19272,Community National Bank,,248206,17039,14017,2139,915,0,0,0,-9.07667521386916E-03,0,-9.44097619693876E-03,0,0.983451536643026,,0.983451536643026,0,177863,164425,144,10221,5110,102,1.61664870390329,0.544503211718163,1.62690596045816,3.89958566902267,0,4.04988724745732,0.469621367772234,2.13307240704501,,2.13307240704501,0,11.3315272801422,NA,16.7617908407382,5.45709325178246,68.7190594059406,0.831210894976999,5.58835610122748E-02
25665,Community National Bank,COMMUNITY BANCSHARES INC,469581,6648,1989,2227,2515,0,0,0,0,0,0,-7.89343857918106E-02,0,,0,,158130,121790,15792,15775,1746,5254,1.21541310949943,0,0,0,0,0,0,0,,0,,8.72678953544557,NA,18.6954185433878,3.78743979268751,46.6038476639183,1.44921544350127,-7.65552681188776E-03
23431,Community National Bank,MEDINA CMTY BANCSHARES INC,210430,21629,13194,1848,620,0,0,0,0,,0,-0.321324847061731,0.186133085155886,,0.186133085155886,0,121022,83698,12353,16150,4309,6558,8.20684499626223E-02,0,0,0.164413591523566,,0.164413591523566,0.427244582043344,0.116036203295428,,0.116036203295428,0,10.4809655338057,NA,16.3343342910843,4.46494885042205,70.1821262177044,1.06774802896923,-3.66027643405887E-02
27046,Community National Bank & Trust,COMMUNITY BCORP INC,1197650,69036,44025,10665,2503,0,0,0,3.64157771354439E-03,0,3.89790414566468E-03,0.119799934110036,0.496834196734224,4.55192034139403,0.220064724919094,,862835,640196,61259,102824,32779,36442,1.11963365769891,1.35305469592128,0,0.936934314537036,0.634942785375384,0.957992351630387,0.403602271843149,2.13551359101864E-02,9.43396226415094E-02,0.01630842493232,,8.8194988921084,NA,12.0748142812263,4.92769715736583,73.4378466316646,0.933168748015266,8.76824602775381E-02
18185,Community National Bank & Trust of Texas,COMMUNITY BK HOLDINGS TX INC,724616,41382,11769,5890,2722,0,0,0,0,0,0,-9.85488679198798E-03,0.110016044006418,,0.110016044006418,,487721,421443,20237,40135,10864,1887,6.65229716559569E-02,6.95903909588164E-03,0,0.276819602288087,0,0.279833411672114,2.24243179269964E-02,7.36377025036819E-02,,7.36377025036819E-02,,9.36045867299629,NA,12.9638622186834,5.07400104435386,59.2677847199386,0.911022230893463,1.63300465712516E-03
19230,Community National Bank in Monmouth,,37679,5345,4356,282,-81,,0,,0.49079754601227,,0.49079754601227,29.1394262841895,-0.152033447358419,,-0.152033447358419,,23268,10967,6421,3539,2623,0,4.19532908704883,4.50294423276758,,2.26195934586581,,2.26195934586581,19.5252896298389,0.343118566526878,,0.343118566526878,,15.9129154396298,NA,27.9955801104972,3.70901865548074,81.4207650273224,0.675488475797195,4.74676838313202
25161,Community National Bank of Okarche,NORTHWEST SOONER BANCSHARES,117261,10294,7670,674,523,0,0,,0,,0,0,0,,0,,47441,17619,11212,5741,2753,10790,0,0,,0,,0,0,0,,0,,13.2040412421029,NA,25.0217725207037,3.77358490566038,46.2159434914228,0.317613459297238,0
2787,Community Neighbor Bank,FIRST CAMDEN BANCSHARES INC,107069,17815,12725,1141,369,-0.103747892620931,0,0,0.595538776486853,0,0.621997611973454,0,1.45776389431212,,1.45776389431212,,62243,39170,1515,13862,7583,1254,1.06493752366528,0,0,2.54281537176274,0,2.65322800326886,0.815178184966094,0.474746142687591,,0.474746142687591,,14.7966080865184,NA,23.468547746111,5.42572420301678,66.6666666666667,0.941582941402598,0.375823108343751
30819,Community Partners Savings Bank,,203315,16996,15410,945,284,0,0,0,0.209773401024102,0,0.230477440419981,0,0,,0,,150462,98332,1605,9012,41466,992,1.47020943549506,0.666214545019348,0,1.44042609540064,6.59630606860158E-02,1.575070272366,0.288504216600089,1.15275165195582,,1.15275165195582,,10.8680324531525,NA,16.8465391453168,4.99103407053198,77.3462783171521,0.387764640711825,9.47496208370208E-02
14604,Community Point Bank,RUSSELLVILLE BCORP INC,135652,5362,1753,1269,311,0,0,0,0,0,0,0,-0.092038656235619,,-0.092038656235619,,102681,78774,13694,7239,4242,2,8.65800865800866E-02,0,0,0.192860982010181,0,0.193362284844835,0,0.683639792550684,,0.683639792550684,,9.26066264512413,NA,13.5953126578442,4.37808190172933,65.8688865764828,0.16608536787909,-3.83531171495963E-03
5219,Community Resource Bank,NORTHFIELD BANCSHARES INC,304443,8024,6656,3140,944,0,0,0,0.159076221655671,-0.084760727529578,0.220448363526463,0,0.133067198935462,0,0.143807298220385,,239123,189792,15458,34156,2857,0,0,0,0,0,0,0,0,0,0,0,,12.0881973192061,NA,16.0899724657456,4.92005605215287,59.8864994026284,0.584284114614051,5.47240993325318E-02
27969,Community Savings,COMMUNITY SAVINGS BCORP INC,52170,7444,5779,239,-17,0,0,0,0.216538097171471,0,0.233908358046865,,0,,0,,35947,28162,0,0,8024,0,1.73824130879346,6.61087866108787,0,2.01378669351716,0.271886895051659,2.14735437601635,,0,,0,,13.4373733279287,NA,26.9124950870047,4.40126606292373,106.261510128913,0.360735089769663,0.155264434740417
14633,Community Savings Bank,COMMUNITY FINANCIAL CORP,424976,26289,23378,1759,208,0,0,0,-2.14092648593679E-02,0,-2.24086497387992E-02,5.25415444770283,-0.547976482675952,,-0.547976482675952,0,291993,185374,42727,46592,8760,10299,0.691059124703832,0.3921509251128,0,1.31296316185157,0,1.37267011003818,1.48094093406593,0.262557077625571,,0.262557077625571,0,9.24071313577008,NA,12.2637510370429,4.49709378331087,80.2613667301933,0.349029905623533,1.40394260586904
28841,Community Savings Bank,,390638,32064,25040,853,388,,-1.4184686245338,0,8.15774356812906E-03,0,8.67052023121387E-03,,0,,0,,227997,229414,0,0,36,33,0.247077125538711,0,0,0.387689656822859,0,0.411618233163217,,0,,0,,16.3974311535986,NA,40.5003150910057,3.64307360765035,86.3038064745642,7.74583470286825E-02,-0.145757101862958
32286,Community Savings Bank,,80029,3411,3168,236,96,0,0,0,-5.40095326825185E-02,0,-5.80197847465986E-02,0,0,,0,,61010,54000,0,6767,479,0,0.293896744277177,0,0,0.481351009761476,0,0.516117870941699,0,0.208768267223382,,0.208768267223382,,16.371565307576,NA,27.4168019897634,4.73299500585567,84.1886269070735,0.196951046302433,-3.27388503752691E-02
34944,Community Shores Bank,COMMUNITY SHORES BANK CORP,199679,21630,18363,1765,243,0,0,0,-3.36388865528551E-02,0,-3.62647325475975E-02,-8.0793391100608E-03,-2.33463035019455,,-2.33463035019455,0,151815,100434,0,51717,990,439,1.333506967053,2.73415201768124,0,0.33048046775697,0,0.354884207652759,0.179824815824584,0.909090909090909,,0.909090909090909,0,9.20410002724967,NA,12.0853836198003,4.82631626807311,84.8917322834646,0.551864886815636,-2.12703023374068E-02
50,Community Spirit Bank,INDEPENDENT BANCSHARES EMPLOYEE STK OWNERSHIP PLAN,147301,12400,7887,1139,314,0,-0.676556608759999,0,0,0,0,-2.64804210386945E-02,1.32281862121598,0,1.43428492621707,,96800,70306,2736,14809,7830,2402,3.26254294831928E-02,0,0,0,0,0,0.216084813289216,0,0,0,,10.9501179527505,NA,17.0601925525143,5.10105186742953,76.5424912689173,0.814542699221313,4.06950718268018E-03
8067,Community State Bank,,64380,2835,493,690,199,0,0,0,0,0,0,-0.256122939010725,0,,0,,47566,38801,5374,3095,978,9,1.34491047745358,2.64332303467216,0,1.88334565699622,0,1.9435342699403,2.81098546042003,3.98773006134969,,3.98773006134969,,13.5391396724223,NA,20.7498059272113,5.2315772996852,59.2920353982301,0.348679537676761,-1.64543033145137E-02
17551,Community State Bank,,46700,2410,2029,208,123,,0,,0,,0,-0.798801797304044,0,,0,,15981,4705,9583,1038,863,0,0.438569398974612,2.53378378378378,,1.24575311438279,,1.24575311438279,0,1.73812282734647,,1.73812282734647,,18.8763804009864,NA,37.3033614836894,3.79223945283402,56.140350877193,3.44805292761244E-02,-0.122051688890245
9536,Community State Bank,COMMUNITY STB EMPLOYEE STK OWNERSHIP PLAN&TR,397087,15033,10049,6629,1146,0,0,0,0,0,0,0.255350104292703,0,0,0,,255751,165974,17050,66399,2556,10401,0.505755011814925,0.305557756074375,0,0.738079052151112,0,0.821444012105491,0.126507929336285,3.91236306729265E-02,0,4.47027268663388E-02,,9.17088274011249,NA,13.7479808378916,4.49974451949802,72.1779066956732,0.483562686267074,6.76248159484479E-02
230,Community State Bank,COMMUNITY STATE BCORP,204726,3958,432,1324,751,0,0,0,0,0,0,0.014234622159748,-0.285561306442977,0,-0.289540354686935,,112461,65765,14265,28612,2799,2344,5.27310278156172E-02,0,0,0.60575466935891,0,0.620796689084325,0,0,0,0,,9.29763173070344,NA,18.0706871027507,4.32983969308239,50.1118568232662,0.282294025662654,-3.50906435185388E-03
1839,Community State Bank,COMMUNITY BCORP,121931,4526,1576,1321,246,0,0,,-1.78575414629791E-02,0,-1.98950535923006E-02,0,0.329308452250274,,0.329308452250274,,77289,47922,13269,6238,3649,7531,2.62562015010813,0,,0,0,0,10.2917601795447,0,,0,,10.8947897372858,NA,17.6563261937807,4.42901379375059,74.3961352657005,0.502531131064553,1.00735368187771E-02
10114,Community State Bank,FIDELITY CO,127622,17214,13753,626,276,0,0,0,0,0,0,0,0,,0,0,58511,34507,13125,8324,2318,863,0.021982853374368,0,0,0,0,0,0,0.560828300258844,,0.560828300258844,0,8.19401341475623,NA,13.6220811223093,3.46429195041034,66.9762641898865,0.565428769865588,0
22567,Community State Bank,COMMUNITY STATE BANCSHARES INC,78121,6134,3895,447,292,0,0,,8.46717646124944E-02,,0,0,0.425632537242847,0,0.430957083857066,,44820,26908,5067,4490,8667,135,0.355667484039146,0,,0.418232833924506,,0.418232833924506,0.334075723830735,0.669205030575747,2.7027027027027,0.642823749415615,,8.62071149048264,NA,16.030230708035,4.63609450930012,41.8234442836469,0.512008445500132,0.134799654014221
18272,Community State Bank,QCR HOLDINGS INC,785759,12213,2384,6311,2176,0,0,0,0,0,0,-8.21852782077941E-02,0,0,0,,581710,389527,7931,136899,1382,52344,0.122771785615296,3.75721204572476E-02,0,0.207943170810462,0,0.23423633136439,0.227905244012009,1.15774240231548,0,1.86915887850467,,9.96801782330533,NA,12.2272215473709,4.62465934428937,65.6723837931892,0.549672168902043,-0.019821029770845
14883,Community State Bank,COMMUNITY FINANCIAL CORP,264414,9532,6708,2766,931,0,-2.40406286624395E-02,0,-4.67066008103595E-03,0,-5.16272256174294E-03,0.447442307907424,0.208306210128889,,0.208306210128889,,219736,168413,3804,44307,3834,2144,2.38200106066462E-02,0,0,6.20427275387767E-02,0,6.82233607084932E-02,0,0,,0,,10.7447490478525,NA,15.0080628808142,4.95134499132554,57.8555231616456,0.490749374294548,0.079146477194797
58732,Community State Bank,COMMUNITY STATE BANKSHARES INC,118288,5216,3226,2489,639,0,0,0,-5.01535953858692E-02,,-5.01535953858692E-02,0,-0.34944670937682,,-0.34944670937682,0,96569,40640,38198,16444,3521,255,0,0,0,0,,0,0,0,,0,,13.2811241916482,NA,16.9182207749398,6.02987529121557,50.7399577167019,0.265276797632915,-8.22719396123963E-03
5619,COMMUNITY STATE BANK,,18734,2921,2606,165,63,0,0,0,0,0,0,0,-1.87919463087248,,-1.87919463087248,,11826,4895,490,4991,1614,0,0,0,0,0,0,0,0,0,,0,,12.8037000175634,NA,20.3422385192946,5.09226673195214,71.6216216216216,0.95912563430547,-0.240312406127966
23257,Community State Bank,CSB FINANCIAL HOLDINGS INC,232969,4993,344,2554,740,0,0,0,0,0,0,-7.17081478382981E-02,0,,0,,178173,142144,16788,16235,3820,1740,1.94381581058724,3.76727049431993,0,8.23981793926077E-02,0,8.63664404688464E-02,5.44502617801047,0,,0,,10.3789341823686,NA,14.4294542221437,5.03126429079186,62.232882686437,0.225000858781904,-9.69472628923335E-02
19749,Community State Bank,COFFEYVILLE BCORP INC,165059,8509,5187,1194,672,0,0,0,0,0,0,0,-0.790513833992095,,-0.790513833992095,,88737,65067,6885,15929,2050,0,0.412538501740223,0.515604725807553,0,0.571881048741862,0,0.575272147977697,0.113001443907339,4.87804878048781E-02,,4.87804878048781E-02,,11.0903430609518,NA,17.8910271272896,4.26357984882362,48.7731897067624,0.435588564576616,-1.83889022974635E-02
27201,Community State Bank,WARRIOR BANK CORP INC,73872,10441,8795,341,235,0,0,,0.120264582080577,,0.120264582080577,7.83289817232376,-0.155823918971562,,-0.155823918971562,,22536,9398,3885,6191,2463,940,4.85640599728985,0,,2.4713682941531,,2.4713682941531,2.16443224034889,0,,0,,6.45331482124262,NA,17.3211123841267,4.00867373849851,62.7157652474108,1.11020588519587,2.07159177456207
17734,Community State Bank,COMMUNITY STATE BANK CORP,142803,28736,25710,573,113,0,0,0,-0.037338685211547,0,-4.57077560348522E-02,3.2950269500661,0.414866032843561,,0.414866032843561,,58992,45840,1262,9280,2868,316,2.17241668765214,0,0,1.47909667786487,0,1.80812229066849,7.72629310344828,0.801952580195258,,0.801952580195258,,7.93815411806808,NA,16.3114602192539,4.01070574209899,87.1690427698574,0.706492158297498,0.551965535810447
26416,Community State Bank of Canton,CANTON BANCSHARES INC,48809,4635,2728,768,142,,0,,0,,0,0,0.730510215728798,,0.730510215728798,,31412,17912,4971,4895,4376,26,0.304536979490367,0.614182021217197,,1.38346931536006,,1.38346931536006,0.143003064351379,0.319926873857404,,0.319926873857404,,10.9886887306242,NA,16.4552195574093,5.32688735199982,70.1238390092879,0.759686524955911,9.82423823777727E-02
1936,Community State Bank of Missouri,,233496,9724,4989,1635,772,0,0,0,-2.81086398931872E-02,0,-2.81600901122884E-02,0,0,,0,,149132,120613,7533,21219,1309,94,0.240768868518973,0.691368693961327,0,0.261207200847158,0,0.261410202063021,0,0,,0,,12.6759789986779,NA,13.171422030759,4.05682981427945,64.5220588235294,0.442300886067731,-0.015788902375243
16976,Community State Bank of Orbisonia,ORBISONIA COMMUNITY BCORP INC,331759,11856,1741,2906,615,0,0,0,-1.16767297372249E-02,0,-1.18710800704351E-02,0,0.584004294149222,,0.584004294149222,0,282368,242145,1536,7943,23027,10623,1.47577416799288,0.104858441104509,100,0.977788625823773,0,0.99371424886018,0.16366612111293,0.8077474269336,,0.8077474269336,0,11.6102919919052,NA,19.04060279389,4.7661157728562,76.557519559548,0.629212395484191,3.93151442286597E-02
21988,Community State Bank of Rock Falls,COMMUNITY ILLINOIS CORP,266536,27685,20668,3618,461,0,-6.40307347526813E-02,0,0,0,0,-3.07249159865579E-02,0.333090454876652,,0.333090454876652,0,191532,133947,30125,26019,4722,337,3.50499615680246,0,43.4379142730888,2.93941135159293,0,2.99704461716726,0.57650178715554,0.592969080897925,,0.592969080897925,0,9.85262372411588,NA,16.6697429607445,4.30718855760498,67.563025210084,0.429805908700176,-2.03764550062403E-02
8058,Community State Bank of Southwestern Indiana,CYNTHIANA BCORP,84026,18724,17004,775,290,0,0,0,0,0,0,0,0.565371024734982,,0.565371024734982,,59135,44655,1886,11025,1424,920,0,0,0,0,0,0,0,0,,0,,10.0455342359014,NA,15.4311545006102,4.89233773575209,67.94731064764,0.378459355042182,1.30347294071642E-02
13380,Community Trust Bank,COMMUNITY BANCSHARES INC,80133,12547,6485,951,152,0,0,0,-3.91159788773714E-02,0,-4.56777435194701E-02,-8.40601029736262E-02,0.662800331400166,,0.662800331400166,,37251,27581,4815,4510,593,703,5.59394796083975,13.6464702612563,0,0.425195293186987,1.02669404517454,0.323624595469256,3.43680709534368,0,,0,,13.5502765239069,NA,25.8254173705109,4.10870246007168,76.2545899632803,0.634531492230595,-1.02009588901357E-02
2720,"Community Trust Bank, Inc.",COMMUNITY TRUST BCORP INC,4291255,250830,156292,35004,15127,-9.10712252874435E-03,1.31727822092167E-02,-1.18439558812643E-02,5.00456927601086E-02,0.089979051752014,4.50475815079678E-02,1.44044103685565E-02,0.441192996962983,,0.441192996962983,0,3168377,2101551,15272,312970,712334,61254,0.792724936559217,0.982323093593042,1.12418452935694,1.11628851603664,0.690770818419316,1.17028329821697,0.510592069527431,5.88207217400826E-02,,5.88207217400826E-02,0,13.0406415691101,NA,18.6598701750841,4.74314503738506,58.6279902217566,0.878690181199156,0.136441301555231
58500,Community Valley Bank,CMUV BCORP,196312,38024,28381,1694,525,0,0,0,0,0,0,2.92825768667643E-02,8.69565217391304,,8.69565217391304,,144433,116958,2255,26824,83,7,0.891690105182478,1.53644300568962,0,0,0,0,0.186400238592305,0,,0,,10.6578201440359,NA,16.0600446396009,5.79183477696583,65.4293381037567,-3.26671447639416E-02,1.08624072452256E-02
27572,"Community West Bank, National Association",COMMUNITY WEST BANCSHARES,879282,53399,51499,8597,1518,0,-1.44772011227069E-03,0,-3.29783579525936E-02,-0.0599655198261,-2.69206178281792E-02,-0.200604200747489,-9.6797026717996E-03,,-9.6797026717996E-03,0,758469,472451,5597,40592,248729,0,0.792447961801949,0.168315338787218,0,0.516232038318254,2.94608959757024,0,5.99871895940087,8.60374142138633E-02,,8.60374142138633E-02,0,8.62612533305163,NA,10.7591613782557,5.20111064390903,75.4135767256132,0.262248113947492,-7.33556063659567E-03
3363,"CommunityBank of Texas, N.A.",HILLISTER ENTERPRISES II INC,3284095,276515,222684,24643,10829,0,-5.02925770670878E-04,0,-1.4172335600907E-03,0,-1.46701239258719E-03,0.152781305798088,-7.12558849726428E-02,,-7.12558849726428E-02,0,2520918,1873584,8943,559951,39124,63960,0.115259465398786,0.107097641491266,0,0.22564299369621,0,0.23429140685533,0.248236006364843,0,,0,0,11.7189344734547,NA,13.9464610650982,4.96922871735538,59.7295021862524,0.425453346682323,0.03156808450632
19048,Compass Bank,BANCO BILBAO VIZCAYA ARGENTARIA SA,92635268,5706183,4735990,966022,129944,-0.286491106203625,-9.73961604747838E-04,0,3.48714942909167E-02,8.65936468876737E-02,2.49196775046014E-02,0.105647254781321,5.17925297448395,7.38544278498492,4.89096455853522,0,64065344,31376027,10463,18477054,7161508,8006314,1.33919069145803,1.0378247773216,8.68301550328659E-03,1.31673689673244,0.97666732444437,1.38184211873515,2.51333897709018,0.978830157000453,2.22121628371628,0.81533641475721,0.012971419451151,9.18170536813409,NA,13.8107345986712,4.43965678532373,61.0566518141311,0.795799959497985,0.623314649357188
29430,Compass Savings Bank,,52375,2944,2741,415,-342,0,0,0,0,0,0,0,0,,0,0,43828,43642,0,84,517,0,9.94507605722939E-02,0,0,6.14221592251358E-02,0,6.31711939355654E-02,0,3.4816247582205,,3.4816247582205,0,8.02488805406946,NA,17.1529208480096,4.37041282283559,1264.28571428571,-1.97073390755246,0
9727,Concorde Bank,MATSON FINANCIAL INC,58885,12799,3801,1013,167,0,-7.35970561177553E-02,0,0,0,0,0,-0.476758045292014,,-0.476758045292014,,42458,35765,1986,3867,1682,170,3.44597547790481,8.29937013708781,0,2.90441698622355,6.08750792644261,2.50299880047981,14.5332298939747,2.91319857312723,,2.91319857312723,,10.449153437291,NA,14.4311603043276,5.48742122146696,69.3146417445483,0.420204246818331,-2.76606043842058E-02
8527,Concordia Bank & Trust Company,CONCORDIA CAPITAL CORP,507448,23137,14352,1092,1391,0,-1.24618356283881E-02,0,-0.030190729936373,0,-3.06372549019608E-02,0,0.398175031107424,,0.398175031107424,,261516,215544,4710,28837,11487,2030,1.01596295619326,0.413552713201193,0,2.27807260885297,7.2636815920398,2.20136858380662,0.638069147276069,0.583268042134587,,0.583268042134587,,12.4246207689812,NA,19.8977917824841,4.16714878075976,72.8362982210674,0.782707065765738,6.19473138096049E-03
13788,"Concordia Bank of Concordia, Missouri",NORTHERN MO BANCSHARES INC,75882,4316,1923,353,121,0,0,,0,0,0,0,0.374882849109653,,0.374882849109653,,53836,47963,2302,2834,1009,81,1.88599162191589,5.03398679933012,,0,0,0,0,0,,0,,9.67763149241757,NA,12.7625415846009,4.7882545538049,78.1209781209781,0.357254737291129,7.44054539197723E-03
57614,Congressional Bank,CONGRESSIONAL BANCSHARES INC,1067875,54951,34116,5546,3381,0,0,0,-0.012613720574555,-0.245194623232191,5.43707268006905E-03,0,0.475002968768555,,0.475002968768555,0,915881,472468,0,418384,30575,0,1.26759906102165,1.460070083364,0,3.47274979638489,3.72805192643755,3.44987023834382,0.599210294848751,0.225674570727719,,0.225674570727719,0,11.3887624190265,NA,12.441682945122,6.76622621350032,73.2768392076429,2.26249569413088,1.61476355247982E-02
28677,Conneaut Savings Bank,CONNEAUT BCORP MHC,76253,8731,8001,287,25,0,0,0,0,0,0,0,0,,0,,45677,45112,0,162,375,375,0.586650443247002,0,0,0.67476383265857,0,0.687127805771874,0,0,,0,,14.9433720635514,NA,32.8079042805334,3.60592401802962,95.9612277867528,0.280514187798956,0
