 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
10973,Alliance Bank,ALLIANCE FINL SERVICES INC,604733,21234,9246,7444,5409,0,0.194060257287613,0,-0.335327455919396,0,-0.491037980519855,-9.29777039465936E-03,-0.063582896200922,,-0.063582896200922,,498762,340394,45687,111936,6572,1617,1.18094214608282,1.21320281938961,0,0.27922647343887,0,0.403696660327628,8.04030874785592E-02,6.08642726719416E-02,,6.08642726719416E-02,,11.2042890427318,NA,12.9055908822405,4.91373205246431,68.5943201650008,0.174193591363373,-0.230917151968432
34566,Alliance Bank,ALLIANCE BANCSHARES INC,263359,7642,3504,3280,896,0,0,0,-7.51634805702403E-03,0,-9.35767368232258E-03,0,0.519450536765555,,0.519450536765555,,207906,165186,24343,15077,6261,319,0.643982082145597,0.914504466184602,0,0.667410265318437,0.32166508987701,0.750243659194451,0,0,,0,,13.2670595005552,NA,15.4561074664167,4.96187847045525,71.6733870967742,0.62829907035749,1.29643049470458E-02
57733,Alliance Bank & Trust Company,PBD HOLDINGS LLC,143644,10227,9387,1069,541,-0.107777977366625,1.10054591867281,0,0.303485184701736,-3.47926935343578E-02,0.43593760643008,-0.017614937466972,-0.367421922841396,,-0.367421922841396,0,102062,90411,0,12021,639,60,1.1645383056501,1.75664578871947,0,0.376128385155466,0,0.529436679373147,0,0,,0,0,8.89872031358082,NA,12.2762078145441,5.05837148703756,74.3645381277123,0.211266117844241,0.723974700664306
15657,Alliance Bank Central Texas,ABCT HOLDINGS INC,322011,11780,7950,2476,813,0,0,0,-0.019923332066603,0,-2.01574520980548E-02,-3.53873737850335E-02,7.05094306363476E-02,,7.05094306363476E-02,,241307,205195,2849,28098,7633,22,7.95744000131257E-02,0,0,0.209408259752596,0,0.212990206842036,0,0,,0,,7.61256832501367,NA,12.1757868916348,4.70921465541835,76.6124401913876,0.247350863835032,-1.02731370308066E-02
9631,Alliance Community Bank,AC BCORP INC,277400,19387,17832,785,1603,0,0,0,-0.026976337897901,-1.11940298507463,1.60217896339021E-02,0,0.132233023973357,0,0.135474159558455,,146046,102100,21374,9172,13293,892,1.80207176958544,4.45210613101484,0,3.54206684594698,0,3.67601618722963,1.86436982119494,0.278341984503122,0,0.285471800015431,,9.8813845078373,NA,16.2429580826888,3.96115857337949,67.4180327868852,0.715478177915574,2.70876080964861E-03
1946,Alliant Bank,NEMO BANCSHARES INC,161708,14123,9678,1471,836,0,0,0,-1.70705511654208E-02,0,-1.77589664281539E-02,0,0.314905528341498,,0.314905528341497,0,130811,113981,8589,7709,1826,196,0.414206997679534,0.252595019141966,0,0.444365839099772,0,0.462952299790405,1.02477623556882,5.47645125958379E-02,,5.47645125958379E-02,0,10.2723387650032,NA,14.7690673041804,5.13355337723654,77.7363515312916,0.728162854200249,-7.58625572762307E-03
55130,"Allied First Bank,sb",ALLIED FIRST BCORP INC,92041,14825,10059,658,947,0,-1.00815418828762,,0.244782676918249,0.740173557937723,0.132753578574727,9.81755706455044E-02,-0.873871249635887,,-0.873871249635887,,57901,53089,0,4338,1133,0,0.787226775956284,0,,0.995179598818224,0,1.19460295450909,0.299677270631628,0,,0,,10.6205667760524,NA,20.4246569765075,4.68610813680413,94.5635997548805,48.1880245216812,5.05643340857788E-02
4051,AllNations Bank,ALLNATIONS BCORP INC,47560,3039,1605,1241,-616,0,0,,0,,0,1.64633078405044,0.548446069469835,,0.548446069469835,,23742,10306,8088,5246,1331,12,25.417283752952,58.9371980676328,,11.6927260367097,,11.6927260367097,11.322912695387,4.05709992486852,,4.05709992486852,,10.6687331141224,NA,19.743515432546,3.88559345093253,110.15531660693,0.231479886740198,1.83703398770165
57803,Ally Bank,ALLY FINANCIAL INC,163735000,3092000,2718000,1207000,1067000,0,0,0,-5.73877113780703E-02,-0.394218134034166,-4.72869133467313E-02,7.43436846588709E-02,1.22047569071849,,,0,121885000,22379000,0,40974000,58847000,892000,0.571929938582524,0.138792505204719,0,0.358603686894156,1.96936542669584,0.31627372052904,0.519841850929858,0.715414549594712,,,0,10.2586888440819,NA,13.4418447540705,5.49674431545362,45.4228421970357,1.19462788454404,0.582278135946679
58424,Alma Bank,,1171722,88285,79181,14536,2136,0,0,0,0,0,0,0.164910555349179,3.79266750948167,,3.79266750948167,0,1009495,869575,0,153614,480,1456,1.30940001521764,0,0,0,0,0,7.45114377595792,0,,0,0,10.1910306861098,NA,13.0528796571078,4.60873947160032,82.7469135802469,0.239752687077002,2.71578609707755E-02
15426,Almena State Bank,ALMENA INVESTMENTS LLC,119819,1373,5,2151,-3359,0,0.245111389509233,,4.45005161142333,,4.45005161142333,27.0657557901753,3.65392692146157,,3.65392692146157,,90382,33191,34159,20503,4607,73,12.6938497617066,0,,0.301204819277108,,0.301204819277108,25.6694142320636,2.17060994139353E-02,,2.17060994139353E-02,,5.3150892705871,NA,7.96738532950589,5.19641043007111,98.173719376392,0.398950848624697,6.56419167279289
23091,Alpine Bank,ALPINE BANKS OF COLORADO,3693769,294174,224153,27871,30466,-2.11440250985293E-02,-7.92000792000792E-02,0,-3.24904314350572E-02,-0.078608813870848,-7.66557645134914E-03,0.393043136484229,2.24428382596957,2.63929618768328,2.18636798486526,0,2442618,2265767,94,129004,37069,43351,0.133802774225998,0,0,0.237432909093433,0.148935669209758,0.282377773326437,0.475954233977241,0.14567428309369,0.388098318240621,0.111004902716537,0,9.73217117033557,NA,13.8089046897169,4.78162314336992,62.5983893946589,1.06169241015323,5.21869124263887E-02
35377,Alpine Capital Bank,,239557,101628,100462,5812,2658,0,0,,0,0,0,0,0,,0,,77174,67667,0,3298,6180,5841,0.343431422167595,0,,5.43893129770992,,5.43893129770992,0,0,,0,,19.8532871972318,NA,39.5756457564576,4.35416528596991,31.6304974073363,0.260129121494446,0
19590,Altamaha Bank and Trust Company,ALTAMAHA BANCSHARES INC,167604,8896,2414,1304,930,0,1.10021905262219,0,0,0,0,2.26855965366656,0.144307085477897,,0.144307085477897,,108939,84636,1310,17281,6781,235,1.50757871248061,1.25238923915214,0,1.21687788018433,0,1.25922062439461,2.03113245761241,1.1355257336676,,1.1355257336676,,12.1631869274331,NA,18.1789329215989,5.26500526500527,75.346062052506,0.806887041835688,0.726075445504414
58275,AltaPacific Bank,ALTAPACIFIC BCORP,434025,27560,21817,4216,2588,0,0,0,0,0,0,0,0,,0,,334379,321165,0,16347,1082,0,7.97412838346697E-03,0,0,0,,0,0.165167920719398,0,,0,,12.955273875782,NA,15.7659543653145,5.60667900027506,63.036496350365,0.203566955860993,0
8276,Alton Bank,ALTON BANCSHARES INC,66508,3386,1246,314,623,0,0,,2.00951168865966E-02,,2.00951168865966E-02,7.12419852766564E-02,2.10169491525424,,2.10169491525424,,42726,27349,6583,3070,5835,203,1.32434944237918,0,,3.72198231544314,,3.72198231544314,1.23778501628664,0.222793487574979,,0.222793487574979,,14.7029189509557,NA,16.6325469552219,5.51679714082378,59.3220338983051,0.551969774489354,0.298187578623678
27711,Altoona First Savings Bank,,228906,38417,36304,1359,1029,-6.73526660430309E-02,0,0,0.026698705112802,0,2.81854224994833E-02,0,0,,0,,175218,153717,0,11721,11139,0,0.552733368445494,1.13434163701068,0,0.403107788095682,0,0.425173647653126,0,0.547625460095161,,0.547625460095161,,14.2846360803047,NA,20.2873650140658,5.05785139857619,68.2680412371134,0.429888975326351,8.13906168246032E-03
9465,Alva State Bank & Trust Company,GRACE INV CO INC ESOP THE,398291,18512,15035,5836,2906,0,9.55351372615134E-02,0,1.75201785074791,0,1.75337027541146,0,-0.1694710083525,,-0.1694710083525,,297596,148781,119551,26811,8174,116,4.70812337484717,0.440629733327213,0,2.1096331441159,0,2.1110640101738,2.211778747529,1.23562515292391,,1.23562515292391,,13.2778350828226,NA,17.0631067961165,5.27135078151235,36.7175482191457,0.135573162365931,1.01581864042833
622,Amalgamated Bank,WORKERS UNITED,4969306,118222,98301,33630,21999,0,0,0,-0.101780353679811,0,-0.104063572147631,3.91932344233066,0.124493000261355,,0.124493000261355,0,3291429,2790660,2653,313397,166862,51487,0.903833586110803,1.26595844180137,0,0.588354195886245,5.03297052514499,0.49997827898472,3.67010532966174,1.79789286955688E-03,,1.79789286955688E-03,0,9.0384959232376,NA,14.6677051769156,4.01336513327642,64.0170399776117,0.56787595060775,0.478709180779515
903,Amalgamated Bank of Chicago,AMALGAMATED INVESTMENTS CO,859137,192401,177235,6083,3348,0,0,0,-2.40434384788518E-02,-6.86931135153701E-02,0,0,2.91641909288968,2.9210957001868,0,0,471807,418818,0,18375,39802,1580,1.18727472183043,0,4.00801603206413,0.879440765871958,2.53936308748668,0,0,1.28887995578112,1.29092327436523,0,0,11.457457488063,NA,17.2092481405144,3.84268752255724,77.0522693757169,2.27026285843974,0.248386870005901
14531,Amarillo National Bank,AMARILLO NATIONAL BCORP INC,5411869,626394,529677,47064,46109,0,3.36475075889149E-03,0,1.79563946911321E-02,0,2.01896209196776E-02,0.188716504933446,0.748332937559767,2.10869838082089,0.738994882522905,0,4209735,1393614,473193,1450307,816850,122835,0.538385768273296,0.707534255697937,0,0.102559788798012,0,0.11453346581158,0.708884394821234,0.26124747505662,0,0.262938379515942,0,9.79482724130617,NA,11.0827210155931,5.05206481755952,53.0087440712863,1.04323011830133,0.213954497314205
28701,Ambler Savings Bank,,413995,38824,37524,2035,1596,0,0,0,-6.9286579189611E-03,0,-7.15764717912012E-03,0,0,,0,,255899,250837,0,4282,74,2741,1.1312971535354,0,0,1.4500989496877,0.128102481985588,1.49257570924358,0,12.1621621621622,,12.1621621621622,,12.6025504756299,NA,25.9505749231348,3.97487191618907,64.8060708263069,0.192248107405212,-5.43627392607703E-03
6423,Amboy Bank,AMBOY BCORP,2296454,168296,147903,32881,25282,4.23112622288124E-02,-9.22759629660544E-02,-1.73368403608442E-02,-3.57863452939252E-03,-4.10009703562984E-03,-3.50435221075953E-03,-2.27507919329484,0,,0,,1637855,1631371,0,40097,366,760,1.21129216056018,0.638680425265791,0,0.836202784388449,2.72314040930895E-02,0.951175945221792,0,0,,0,,16.4778780321286,NA,19.6498676754323,4.45483281224991,47.6476808559166,1.10930088073966,-0.080288451626307
22953,"Amerant Bank, National Association",AMERANT BCORP INC,7915766,90317,64504,57404,32115,0,-1.50944079746776E-04,0,-2.09402026338537E-02,-4.02101968328557E-02,-3.55632266752651E-03,0.239185101555254,2.87524200418183,9.19958761982057,0.385932043151865,,5755351,4503774,0,1180736,102441,25804,0.563416142603636,0.461159018276176,0.06786629204198,1.76113734518628,1.67629238005941,1.8375815056313,0.849639546858908,0.133735516053143,8.81563817554619E-02,0.14931042160548,,10.6621526965295,NA,13.8853728546654,4.27617386176565,72.220893228657,0.617818615267092,0.103265165812456
27267,Amerasia Bank,,648325,55957,48059,4637,7578,0,0,0,0,0,0,0.153369332523884,0,,0,,576359,551009,0,9547,947,20440,0,0,0,0,0,0,0,0,,0,,12.2899161298051,NA,16.2046222525343,6.10766940245814,34.1076599105028,0.174128622169229,2.83520043095047E-03
8893,America's Community Bank,URICH BCORP INC,29122,1220,13,256,58,0,0,0,0,0,0,0,1.07913669064748,,1.07913669064748,,26616,23335,0,1607,574,1355,2.59005656445371,0,0,0,,0,43.3105164903547,0,,0,,11.9987619506156,NA,14.9209131837922,5.29965580076939,89.2988929889299,0.11984490659147,2.62520782895313E-02
20311,American Bank,GUARANTY DEVELOPMENT CO,433926,78514,70703,3415,3214,0.50805299274966,0,0,0,0,0,-2.03923256880994E-02,0.584510472479299,,0.584510472479299,-0.160599571734475,287543,229708,853,60105,1431,73,0.286819317520622,0,0,0,0,0,2.16288162382497E-02,0,,0,0,10.5085058384529,NA,14.165328816988,5.16468262527883,60.5442176870748,0.247591068244598,9.88840723525008E-02
34422,American Bank,AMERICAN BANK INC,636580,33182,28985,6766,4194,0,0,0,0,0,0,0,0,0,0,,511095,462308,0,54535,1018,0,6.91305195795783E-02,0,0,0,0,0,0.656459154671312,0,0,0,,10.5570165710846,NA,12.9690772952913,4.30829556030447,46.1660392312265,0.207897572415542,0
59157,American Bank & Trust,,27562,21041,20394,9,-1096,,,,,,,0,0,,0,,687,0,0,617,78,0,0,,,,,,0,0,,0,,180.834529943407,NA,338.731614739839,0.84340095737406,1135.2380952381,0,0
1117,American Bank & Trust,LEACKCO BANK HOLDING CO INC,921410,62094,48579,8255,7486,0,0,0,0,0,0,0.306597155558181,0.136379133992499,0,0.137697581686222,,677001,309368,218841,117826,11037,28184,0.136299426783567,0,0,0,0,0,4.15867465584845E-02,3.62417323548066E-02,3.33333333333333,0,,9.18767352694901,NA,11.7697825095838,4.90654947910027,55.065680205345,0.660852798106841,0.054723271924913
19234,American Bank & Trust Company,AMERICAN BANCSHARES INC,177067,29149,22110,855,544,0,0,0,5.58051684171365E-02,0,6.35205016490899E-02,-4.26636328083336E-02,8.20681165367255E-02,,8.20681165367255E-02,,133240,121319,0,10461,2392,80,1.65883308131783,4.15706162594129,0,0.047192071731949,0,5.30736570057227E-02,0.305898097696205,0.334448160535117,,0.334448160535117,,8.74539040290447,NA,12.8466817041014,5.28325522126952,82.2766910205044,0.987332124669446,1.88641180893792E-02
17906,American Bank & Trust Company,AMERICAN BCORP INC,187935,18082,13247,1387,1651,0,0,0,0,0,0,0.118496175805235,0.804790419161677,0.875912408759124,0.758593441327539,,130241,106309,352,18192,6775,0,0.437596863889142,0,0,0.778368794326241,0,0.844019764289697,0.269349164467898,0.501845018450184,1.26488095238095,0,,12.2662848030202,NA,18.827267022278,4.46308404979316,59.1525827184004,0.718597298074159,6.63918353482483E-02
35568,"American Bank & Trust Company, Inc.",FIRST BRECKINRIDGE BANCSHARES,412450,15836,7255,3258,2049,0,0.266534344651591,0,4.14128976328388E-02,0.321329639889197,-7.79079128470148E-03,0.682490331386972,-0.310148756533226,,-0.310148756533226,,337510,304161,869,30177,5562,0,0.272032585219269,0,0,0.740327651561073,0.266098988823842,0.825241330677822,0,0.197770586120101,,0.197770586120101,,8.56942797336246,NA,10.99538376102,5.11392058468878,61.2265714650006,0.501311949349518,0.129391279228387
31980,American Bank & Trust of the Cumberlands,AMERICAN BANCSHARES CORP,246670,26498,23683,2440,1448,0,0,0,3.58671480834987E-02,-2.90556900726392E-02,4.16891035105699E-02,-2.77879677182685,0.201665029215575,,0.201665029215575,,197527,157951,1504,27488,13004,20,0.131021618567064,0,0,8.89869723072542E-02,0,0.097003246375312,0.429278230500582,0.161488772685328,,0.161488772685328,,8.94460146745137,NA,12.8794667713045,5.1188538515295,69.6886085928262,0.708666346695603,-0.38047117037047
20537,American Bank and Trust Company,,235200,4708,93,455,1382,0,0,0,0,0,0,0,0,,0,,122152,81113,977,39975,466,76,0.153335453930037,0,0,0,0,0,0.470293933708568,0,,0,,11.227079342174,NA,16.5854363843387,4.64223455875415,57.6871953921134,0.37896216234304,0
34955,"American Bank and Trust Company, National Association",AMBANK HOLDINGS INC,385166,21997,15433,4066,1076,-0.152765047357165,0,0,-1.37665198237885E-02,0,-0.01549200010328,-6.97812358256865E-03,-6.58327847267939E-02,-0.282618935468676,0,,290995,258227,0,33236,3206,392,0.322984060922996,0.370835075979367,0,0.630053793401494,0,0.705013998472894,0,0,0,0,,11.5378376966661,NA,15.8096103616807,4.26040399363619,86.2128343473769,1.42072568813844,-0.016267369542769
22559,American Bank Center,AMERICAN BANCOR LTD,1493007,29427,11210,18607,9361,0,0.786075554343517,-7.00288285344133E-03,0,0,0,-9.66871231552231E-02,0.22626439881429,0.885282183696053,0.215349698892247,0,968419,504197,131701,104003,228178,18948,1.90906825149489,5.57339165952512,0,0.876006904487917,0,1.12024722697423,2.26916531253906,0.16960443162794,0.112170499158721,0.170516268053354,0,9.08819582224924,NA,12.6901822416983,4.14721406568068,60.4364136193122,1.39392887140348,0.232461678008669
4624,American Bank of Baxter Springs,AMERICAN BANCSHARES INC,104462,23467,21507,1227,551,0,0,0,0,0,0,0,-0.177935943060498,,-0.177935943060498,0,36967,31469,960,4379,1150,235,1.06823061213803,3.45390497465418,0,0,0,0,0,0.521739130434783,,0.521739130434783,0,11.8961774241366,NA,32.8685005969164,3.36093521675597,83.127802690583,0.539570053862011,-5.15468345947989E-03
5283,American Bank of Beaver Dam,AMERICAN NB BEAVER DAM EMPLOYEE STK OWNERSHIP TR,153873,22609,18567,1319,665,0,0,0,0,0,0,2.46103363412633,0,,0,,112724,96458,6410,6993,2103,2079,0.567329866804626,0.401157981803143,0,1.33911224032282,0.749765698219307,1.42529208209134,0,0.237755587256301,,0.237755587256301,,10.2303378417713,NA,15.5059453785315,4.30923261814711,74.1796200345423,0.554464302668307,0.114768356212286
18609,American Bank of Commerce,AMERICO BANCSHARES INC,934808,12128,1635,8430,5187,-1.88723013591989E-02,0,0,0,0,0,0.275851757713944,1.10981708570254,3.26504481434059,0.522966965919986,0,602942,490831,19122,97598,4814,1150,0.637311231184242,0.320780744919599,0,0.21976519310035,0,0.230402949157749,2.44164839443431,6.23182384711259E-02,0,8.00213390237397E-02,0,9.47256420675181,NA,13.7056667793998,4.65748765077196,65.5096767903281,0.69085162857657,4.59314102116365E-02
15423,American Bank of Missouri,EVERGREEN BANCSHARES INC,392834,12788,10708,2890,1369,0,0.300905287703175,0,0,0,0,0,-0.662983425414365,,-0.662983425414365,,323798,283312,18,36849,256,6253,0.309469585659712,0,0,0.751010395512034,0,0.782174381956588,0.716437352438329,0,,0,,9.71101025677611,NA,12.0117604237267,5.20274230751534,69.9960416941549,1.01981260729812,0.079902463888908
34606,American Bank of Oklahoma,AMERIBANK HOLDING CO,303235,20940,4726,1587,1088,0,0.13135056527654,0,0,0,0,0.217765518385632,0.119163209462442,,0.119163209462442,,250578,131175,15623,67246,29675,8446,0.675748022128368,2.46371158149753E-02,0,3.09755072239308E-02,,3.09755072239308E-02,1.18668768402582,0.653748946925021,,0.653748946925021,,8.56991660378468,NA,10.6147489384106,6.25048096854031,81.6249528361212,1.12004383942474,9.59185023483495E-02
5216,American Bank of the North,PARK FINANCIAL GROUP INC,512237,30033,26967,6376,3526,-1.94146483521817,-5.77683114980075E-02,0,0.216359156199291,0,0.230006013229104,-0.315208825847124,1.62200842808301,3.2497149372862,0.451127819548872,,383445,270042,0,66634,8280,44865,2.93057582839303,1.06392920557556,0,1.22199367438569,7.37871241468364,0.829362978648315,12.8282858600714,0.797101449275362,2.00121285627653,0,,11.0109815291521,NA,15.7756148497146,4.25867819674313,69.6169679613388,0.505791272265401,-7.93772403346906E-02
23886,"American Bank, National Association",AMERICAN NATL BANCSHARES INC,429458,41073,35872,3957,2272,0,0,0,0,,0,0.184790602077951,-2.79004882585445E-02,,-2.79004882585445E-02,0,319045,253443,72,53962,6759,8894,0.186302726456844,0,0,0.409721407492306,,0.409721407492306,5.18883658871057E-02,1.77541056369285,,1.77541056369285,0,10.7621843152064,NA,16.452697064204,4.57828794843004,72.8063984944719,0.317176260600723,2.95119159484238E-02
5800,"American Bank, National Association",AMBANK CO INC,317768,37087,35945,4864,2180,0,0,0,0,0,0,0,0.130378096479791,,0.130378096479791,,263798,152633,85247,24161,4595,2026,0.865027432238277,0,0,1.10987228866815,0,1.23061362103844,2.06945076776623E-02,0,,0,,10.9655500952763,NA,14.2963622743891,4.72433278049509,57.0542926920909,0.253090727297345,5.84655710868263E-03
